1,22.1354
2,0.0000
3,1874809061376.0000
4,0.0000
5,0.0000
6,0.0000
7,1294.4801
8,0.0000
9,0.0000
10,311252254720.0000
11,0.0000
12,32.3348
13,0.0000
14,0.0000
15,4.2625
16,5.0322
17,0.0001
18,3872315932672.0000
19,20.7185
20,0.0000
21,0.0000
22,0.0001
23,24722847744.0000
24,0.0000
25,0.0002
26,9729946624.0000
27,447.8620
28,22312165376.0000
29,0.0000
30,0.0000
31,0.0001
32,372.3660
33,837188386816.0000
34,0.0000
35,2813468344320.0000
36,0.0004
37,2028.9746
38,0.0000
39,446657560576.0000
40,20.0658
41,0.0000
42,0.0000
43,92.3427
44,0.0000
45,714.3569
46,6463878656.0000
47,75132944384.0000
48,272.8994
49,0.0000
50,442885210112.0000
51,8255.5811
52,0.0027
53,0.0000
54,0.0001
55,0.0000
56,1285713920.0000
57,797.0386
58,83105744.0000
59,0.0000
60,46.3161
61,0.0000
62,0.0000
63,51505516544.0000
64,0.0000
65,120889.8516
66,329262039040.0000
67,576.4932
68,0.0000
69,0.0000
70,0.0000
71,0.0000
72,0.0000
73,281858244608.0000
74,6293.1890
75,0.0000
76,54655860736.0000
77,0.0000
78,0.0000
79,0.0000
80,16766702592.0000
81,3.3145
82,0.0001
83,295548125184.0000
84,132.8904
85,0.0000
86,58277.1055
87,0.0000
88,0.0000
89,872304082944.0000
90,695740.4375
91,0.0000
92,233227042816.0000
93,0.0000
94,0.0000
95,6203198464.0000
96,0.7632
97,0.0000
98,0.0000
99,1549.1675
100,101111758848.0000
