1,10301766.0000
2,11210359.0000
3,9034823.0000
4,5722366.5000
5,9256363.0000
6,3766738.7500
7,11124673.0000
8,4218112.5000
9,2682678.2500
10,3022800.2500
11,26645846.0000
12,9402785.0000
13,9569218.0000
14,9893550.0000
15,2301962.0000
16,7368224.0000
17,13629545.0000
18,4019298.2500
19,19088374.0000
20,4388122.5000
21,1427089.7500
22,1425003.6250
23,1928304.5000
24,1933555.0000
25,2371305.2500
26,2037288.7500
27,3581250.0000
28,5437152.0000
29,2648692.5000
30,2885128.7500
31,10195189.0000
32,6935229.0000
33,5755109.0000
34,2458832.2500
35,2546972.5000
36,8544315.0000
37,10566647.0000
38,8758282.0000
39,8869619.0000
40,2738547.5000
41,2656856.7500
42,10308537.0000
43,4333285.5000
44,2881262.0000
45,2607321.7500
46,10412481.0000
47,2650039.0000
48,3830119.0000
49,7434130.5000
50,7428351.0000
51,2680002.2500
52,2689944.5000
53,3735153.2500
54,1958265.7500
55,1665611.7500
56,1428512.3750
57,2294976.7500
58,1897893.0000
59,1896321.5000
60,10410155.0000
61,2931515.7500
62,4142492.2500
63,2674625.0000
64,14311781.0000
65,4981782.0000
66,10716779.0000
67,2772549.0000
68,10823642.0000
69,11177207.0000
70,5379751.0000
71,2693220.5000
72,4707715.5000
73,5596165.5000
74,13187177.0000
75,10644946.0000
76,8685672.0000
77,2761759.2500
78,3085153.0000
79,1425949.7500
80,1453689.6250
81,1906949.1250
82,2010703.1250
83,1914223.2500
84,1713818.1250
85,2143248.0000
86,1863549.6250
87,10402997.0000
88,2964826.7500
89,2714046.5000
90,3253392.7500
91,3869474.5000
92,3030688.0000
93,2744415.2500
94,10853789.0000
95,5340330.5000
96,2722337.0000
97,10218249.0000
98,13836520.0000
99,11398335.0000
100,6265673.5000
